15.043	8.190337106
15.0632	9.845442376
15.0835	12.34027017
15.1037	15.72755669
15.124	20.21013346
15.1442	22.94024583
15.1645	22.06807026
15.1847	18.42115939
15.205	13.25301205
15.2252	9.427609428
15.2455	6.429759442
15.2657	5.492677782
15.286	4.819277108
15.3062	4.75842765
15.3265	4.681351669
15.3467	4.486633402
15.367	4.738144497
15.3872	4.39738753
15.4074	4.486633402
15.4277	4.665125147
15.4479	4.336538071
15.4682	4.194556002
15.4884	4.194556002
15.5087	4.194556002
15.5289	4.227009046
15.5492	4.259462091
15.5694	4.149933066
15.5897	3.772666423
15.6099	3.934931646
15.6302	3.557665003
15.6504	3.857855665
15.6707	3.67936392
15.6909	3.565778265
15.7112	3.979554582
15.7314	3.687477181
15.7517	3.837572512
15.7719	3.464362501
15.7922	3.878138818
15.8124	3.711816965
15.8326	3.468419131
15.8529	3.448135978
15.8731	3.423796195
15.8934	3.354833475
15.9136	3.293984017
15.9339	3.683420551
15.9541	3.468419131
15.9744	3.330493692
15.9946	3.322380431
16.0149	3.078982597
16.0351	3.484645653
16.0554	3.119548903
16.0756	3.135775425
16.0959	3.310210539
16.1161	2.880207699
16.1364	3.273700864
16.1566	3.087095858
16.1769	2.993793355
16.1971	3.139832055
16.2174	3.220964667
16.2376	2.977566833
16.2578	2.774735305
16.2781	2.782848566
16.2983	2.949170419
16.3186	2.95322705
16.3388	2.851811286
16.3591	3.139832055
16.3793	2.835584763
16.3996	2.693602694
16.4198	2.584073668
16.4401	2.519167579
16.4603	2.661149649
16.4806	2.336619204
16.5008	2.52322421
16.5211	2.876151069
16.5413	2.494827796
16.5616	2.369072249
16.5818	2.45020486
16.6021	2.373128879
16.6223	2.766622044
16.6426	2.604356821
16.6628	2.316336051
16.683	2.214920287
16.7033	2.38124214
16.7235	2.125674415
16.7438	2.356902357
16.764	2.709829216
16.7843	2.37718551
16.8045	2.296052898
16.8248	2.186523873
16.845	2.259543223
16.8653	2.198693765
16.8855	2.271713115
16.9058	2.352845726
16.926	1.930956148
16.9463	2.121617784
16.9665	2.186523873
16.9868	2.036428542
17.007	2.174353982
17.0273	1.94718267
17.0475	2.09322137
17.0678	1.967465823
17.088	2.024258651
17.1082	1.999918867
17.1285	2.060768326
17.1487	2.008032129
17.169	2.194637134
17.1892	1.866050059
17.2095	1.870106689
17.2297	1.740294511
17.25	1.882276581
17.2702	2.145957568
17.2905	1.926899517
17.3107	1.999918867
17.331	1.857936798
17.3512	2.190580504
17.3715	1.878219951
17.3917	1.963409192
17.412	1.882276581
17.4322	2.064824956
17.4525	1.541519614
17.4727	1.663218531
17.493	1.573972658
17.5132	1.707841467
17.5335	1.724067989
17.5537	1.58614255
17.5739	1.663218531
17.5942	1.715954728
17.6144	1.363027869
17.6347	1.651048639
17.6549	1.646992008
17.6752	1.610482333
17.6954	1.736237881
17.7157	1.772747556
17.7359	1.724067989
17.7562	1.533406353
17.7764	1.350857977
17.7967	1.602369072
17.8169	1.3670845
17.8372	1.423877327
17.8574	1.529349722
17.8777	1.294065149
17.8979	1.58614255
17.9182	1.549632875
17.9384	1.492840047
17.9587	1.480670155
17.9789	1.399537544
17.9991	1.184536124
18.0194	1.330574825
18.0396	1.606425703
18.0599	1.387367652
18.0801	1.330574825
18.1004	1.557746136
18.1206	1.302178411
18.1409	1.363027869
18.1611	1.253498844
18.1814	1.358971238
18.2016	1.221045799
18.2219	0.908685246
18.2421	1.415764066
18.2624	1.310291672
18.2826	1.273781997
18.3029	1.245385583
18.3231	1.237272322
18.3434	1.322461563
18.3636	1.08312036
18.3839	1.310291672
18.4041	1.111516774
18.4243	1.172366233
18.4446	1.233215691
18.4648	1.180479494
18.4851	1.306235041
18.5053	1.030384163
18.5256	1.099346882
18.5458	0.961421443
18.5661	1.281895258
18.5863	1.249442213
18.6066	1.131799927
18.6268	1.07906373
18.6471	1.018214271
18.6673	1.026327532
18.6876	0.981704596
18.7078	1.212932538
18.7281	1.176422863
18.7483	0.981704596
18.7686	0.961421443
18.7888	1.095290252
18.8091	1.014157641
18.8293	1.038497424
18.8495	1.018214271
18.8698	1.123686666
18.89	0.957364813
18.9103	0.981704596
18.9305	1.014157641
18.9508	0.973591335
18.971	1.095290252
18.9913	0.989817857
19.0115	1.01010101
19.0318	0.888402093
19.052	1.042554055
19.0723	0.904628615
19.0925	1.038497424
19.1128	0.924911768
19.133	0.920855138
19.1533	0.665287412
19.1735	0.961421443
19.1938	0.900571985
19.214	0.616607846
19.2343	1.176422863
19.2545	0.860005679
19.2748	0.924911768
19.295	1.042554055
19.3152	0.738306762
19.3355	0.904628615
19.3557	0.689627196
19.376	1.15208308
19.3962	0.892458724
19.4165	0.969534704
19.4367	0.900571985
19.457	0.93708166
19.4772	0.709910348
19.4975	1.131799927
19.5177	0.924911768
19.538	0.827552635
19.5582	0.786986329
19.5785	0.79509959
19.5987	0.904628615
19.619	1.038497424
19.6392	0.872175571
19.6595	0.462455884
19.6797	1.038497424
19.7	0.701797087
19.7202	0.860005679
19.7404	0.640947629
19.7607	0.616607846
19.7809	0.93708166
19.8012	0.608494584
19.8214	0.71802361
19.8417	0.742363393
19.8619	0.685570565
19.8822	0.835665896
19.9024	0.645004259
19.9227	0.697740457
19.9429	0.632834368
19.9632	0.803212851
19.9834	0.819439374
20.0037	0.827552635
20.0239	0.584154801
20.0442	0.697740457
20.0644	0.470569145
20.0847	0.665287412
20.1049	0.697740457
20.1252	0.531418604
20.1454	0.892458724
20.1656	0.470569145
20.1859	0.608494584
20.2061	0.713966979
20.2264	0.567928279
20.2466	0.57604154
20.2669	0.831609265
20.2871	0.486795668
20.3074	0.58009817
20.3276	0.762646546
20.3479	0.498965559
20.3681	0.405663056
20.3884	0.498965559
20.4086	0.657174151
20.4289	0.466512515
20.4491	0.57604154
20.4694	0.742363393
20.4896	0.713966979
20.5099	0.466512515
20.5301	0.413776317
20.5504	0.535475234
20.5706	0.555758387
20.5908	0.657174151
20.6111	0.588211432
20.6313	0.657174151
20.6516	0.71802361
20.6718	0.466512515
20.6921	0.547645126
20.7123	0.815382743
20.7326	0.381323273
20.7528	0.523305343
20.7731	0.458399254
20.7933	0.559815018
20.8136	0.474625776
20.8338	0.316417184
20.8541	0.470569145
20.8743	0.669344043
20.8946	0.58009817
20.9148	0.486795668
20.9351	0.405663056
20.9553	0.511135451
20.9756	0.401606426
20.9958	0.584154801
21.016	0.466512515
21.0363	0.470569145
21.0565	0.243397834
21.0768	0.531418604
21.097	0.320473814
21.1173	0.632834368
21.1375	0.482739037
21.1578	0.389436534
21.178	0.604437954
21.1983	0.693683826
21.2185	0.348870228
21.2388	0.409719687
21.259	0.584154801
21.2793	0.571984909
21.2995	0.58009817
21.3198	0.397549795
21.34	0.470569145
21.3603	0.490852298
21.3805	0.324530445
21.4008	0.547645126
21.421	0.486795668
21.4413	0.442172731
21.4615	0.588211432
21.4817	0.332643706
21.502	0.470569145
21.5222	0.632834368
21.5425	0.409719687
21.5627	0.750476654
21.583	0.616607846
21.6032	0.425946209
21.6235	0.543588495
21.6437	0.547645126
21.664	0.409719687
21.6842	0.35698349
21.7045	0.296134031
21.7247	0.324530445
21.745	0.527361973
21.7652	0.336700337
21.7855	0.486795668
21.8057	0.365096751
21.826	0.417832948
21.8462	0.43000284
21.8665	0.454342623
21.8867	0.547645126
21.9069	0.531418604
21.9272	0.458399254
21.9474	0.344813598
21.9677	0.515192081
21.9879	0.43000284
22.0082	0.705853718
22.0284	0.730193501
22.0487	0.640947629
22.0689	0.888402093
22.0892	0.693683826
22.1094	0.742363393
22.1297	0.616607846
22.1499	0.689627196
22.1702	0.778873068
22.1904	0.819439374
22.2107	0.888402093
22.2309	0.961421443
22.2512	0.896515354
22.2714	1.087176991
22.2917	1.058780577
22.3119	0.941138291
22.3321	0.908685246
22.3524	0.920855138
22.3726	1.131799927
22.3929	1.204819277
22.4131	1.22510243
22.4334	1.492840047
22.4536	1.423877327
22.4739	1.626708856
22.4941	1.683501684
22.5144	1.853880167
22.5346	1.918786256
22.5549	1.845766906
22.5751	2.506997688
22.5954	2.202750396
22.6156	2.876151069
22.6359	3.695590443
22.6561	4.936919395
22.6764	7.168066204
22.6966	10.21865239
22.7169	14.39292524
22.7371	19.99918867
22.7573	30.25840737
22.7776	43.73047747
22.7978	59.34039187
22.8181	66.03788893
22.8383	61.50257596
22.8586	51.90864468
22.8788	42.022636
22.8991	29.76349844
22.9193	18.79031277
22.9396	11.83319135
22.9598	7.658918502
22.9801	5.861831163
23.0003	4.583992536
23.0206	4.25134883
23.0408	4.458236988
23.0611	3.740213379
23.0813	3.667194029
23.1016	3.898421971
23.1218	3.906535232
23.1421	3.780779684
23.1623	3.797006207
23.1826	3.411626303
23.2028	3.237191189
23.223	2.648979757
23.2433	2.559733885
23.2635	2.23520344
23.2838	1.707841467
23.304	1.358971238
23.3243	1.095290252
23.3445	1.411707436
23.3648	1.127743296
23.385	1.427933958
23.4053	1.15613971
23.4255	1.184536124
23.4458	1.160196341
23.466	1.042554055
23.4863	1.026327532
23.5065	1.127743296
23.5268	1.00604438
23.547	1.176422863
23.5673	1.15208308
23.5875	0.981704596
23.6078	1.314348302
23.628	1.192649385
23.6482	1.5131232
23.6685	1.212932538
23.6887	1.399537544
23.709	1.285951888
23.7292	1.423877327
23.7495	1.72812462
23.7697	1.671331792
23.79	1.955295931
23.8102	1.764634295
23.8305	1.999918867
23.8507	2.141900937
23.871	2.040485173
23.8912	2.003975498
23.9115	2.052655065
23.9317	2.012088759
23.952	2.198693765
23.9722	2.003975498
23.9925	2.206807026
24.0127	2.251429962
24.033	2.032371912
24.0532	2.09322137
24.0734	1.991805606
24.0937	2.231146809
24.1139	1.930956148
24.1342	2.064824956
24.1544	1.715954728
24.1747	1.65510527
24.1949	1.679445053
24.2152	1.849823537
24.2354	1.630765486
24.2557	1.290008519
24.2759	1.423877327
24.2962	1.379254391
24.3164	1.273781997
24.3367	1.281895258
24.3569	1.273781997
24.3772	1.342744716
24.3974	1.188592755
24.4177	1.480670155
24.4379	1.001987749
24.4582	1.08312036
24.4784	0.973591335
24.4986	0.766703176
24.5189	1.018214271
24.5391	0.645004259
24.5594	0.961421443
24.5796	0.819439374
24.5999	0.961421443
24.6201	0.677457304
24.6404	0.543588495
24.6606	0.888402093
24.6809	0.782929699
24.7011	0.701797087
24.7214	0.555758387
24.7416	0.811326113
24.7619	0.486795668
24.7821	0.640947629
24.8024	0.766703176
24.8226	0.401606426
24.8429	0.624721107
24.8631	0.50707882
24.8834	0.543588495
24.9036	0.628777737
24.9238	0.738306762
24.9441	0.50707882
24.9643	0.600381323
24.9846	0.543588495
25.0048	0.563871648
25.0251	0.636890998
25.0453	0.35698349
25.0656	0.571984909
25.0858	0.58009817
25.1061	0.645004259
25.1263	0.470569145
25.1466	0.527361973
25.1668	0.673400673
25.1871	0.677457304
25.2073	0.689627196
25.2276	0.43405947
25.2478	0.344813598
25.2681	0.482739037
25.2883	0.304247292
25.3086	0.535475234
25.3288	0.43405947
25.3491	0.50302219
25.3693	0.592268062
25.3895	0.344813598
25.4098	0.401606426
25.43	0.677457304
25.4503	0.405663056
25.4705	0.312360553
25.4908	0.413776317
25.511	0.515192081
25.5313	0.43000284
25.5515	0.332643706
25.5718	0.685570565
25.592	0.523305343
25.6123	0.369153381
25.6325	0.397549795
25.6528	0.397549795
25.673	0.328587076
25.6933	0.442172731
25.7135	0.409719687
25.7338	0.50302219
25.754	0.267737617
25.7743	0.377266642
25.7945	0.385379903
25.8147	0.292077401
25.835	0.523305343
25.8552	0.385379903
25.8755	0.312360553
25.8957	0.632834368
25.916	0.446229362
25.9362	0.616607846
25.9565	0.596324693
25.9767	0.417832948
25.997	0.563871648
26.0172	0.770759807
26.0375	0.365096751
26.0577	0.446229362
26.078	0.498965559
26.0982	0.409719687
26.1185	0.438116101
26.1387	0.421889579
26.159	0.344813598
26.1792	0.535475234
26.1995	0.620664476
26.2197	0.450285992
26.2399	0.275850878
26.2602	0.389436534
26.2804	0.438116101
26.3007	0.231227942
26.3209	0.36104012
26.3412	0.352926859
26.3614	0.21905805
26.3817	0.263680987
26.4019	0.43405947
26.4222	0.267737617
26.4424	0.320473814
26.4627	0.348870228
26.4829	0.340756967
26.5032	0.292077401
26.5234	0.397549795
26.5437	0.486795668
26.5639	0.50302219
26.5842	0.365096751
26.6044	0.462455884
26.6247	0.405663056
26.6449	0.308303923
26.6651	0.523305343
26.6854	0.454342623
26.7056	0.239341203
26.7259	0.255567725
26.7461	0.348870228
26.7664	0.478682406
26.7866	0.28802077
26.8069	0.523305343
26.8271	0.474625776
26.8474	0.373210012
26.8676	0.413776317
26.8879	0.446229362
26.9081	0.515192081
26.9284	0.563871648
26.9486	0.340756967
26.9689	0.438116101
26.9891	0.498965559
27.0094	0.409719687
27.0296	0.661230782
27.0499	0.50707882
27.0701	0.263680987
27.0904	0.417832948
27.1106	0.543588495
27.1308	0.490852298
27.1511	0.612551215
27.1713	0.620664476
27.1916	0.600381323
27.2118	0.50707882
27.2321	0.847835788
27.2523	0.494908929
27.2726	0.563871648
27.2928	0.592268062
27.3131	0.839722526
27.3333	0.697740457
27.3536	0.64906089
27.3738	0.657174151
27.3941	0.969534704
27.4143	1.046610685
27.4346	1.277838627
27.4548	1.261612105
27.4751	1.833597014
27.4953	1.590199181
27.5156	2.389355401
27.5358	2.713885846
27.556	3.220964667
27.5763	3.261530972
27.5965	3.367003367
27.6168	3.131718794
27.637	3.180398361
27.6573	3.083039228
27.6775	3.168228469
27.6978	3.058699444
27.718	3.31426717
27.7383	3.119548903
27.7585	3.82134599
27.7788	3.728043487
27.799	3.809176098
27.8193	3.776723054
27.8395	3.541438481
27.8598	3.038416291
27.88	2.498884427
27.9003	2.206807026
27.9205	1.711898097
27.9408	1.253498844
27.961	1.08312036
27.9812	0.953308182
28.0015	1.062837207
28.0217	0.685570565
28.042	0.389436534
28.0622	0.71802361
28.0825	0.661230782
28.1027	0.58009817
28.123	0.72208024
28.1432	0.470569145
28.1635	0.543588495
28.1837	0.551701757
28.204	0.511135451
28.2242	0.381323273
28.2445	0.308303923
28.2647	0.369153381
28.285	0.50707882
28.3052	0.373210012
28.3255	0.584154801
28.3457	0.458399254
28.366	0.498965559
28.3862	0.344813598
28.4064	0.365096751
28.4267	0.490852298
28.4469	0.425946209
28.4672	0.438116101
28.4874	0.50302219
28.5077	0.470569145
28.5279	0.036509675
28.5482	0.50302219
28.5684	0.454342623
28.5887	0.35698349
28.6089	0.413776317
28.6292	0.389436534
28.6494	0.405663056
28.6697	0.352926859
28.6899	0.243397834
28.7102	0.255567725
28.7304	0.43000284
28.7507	0.405663056
28.7709	0.50707882
28.7912	0.348870228
28.8114	0.393493165
28.8316	0.466512515
28.8519	0.348870228
28.8721	0.279907509
28.8924	0.417832948
28.9126	0.421889579
28.9329	0.381323273
28.9531	0.320473814
28.9734	0.316417184
28.9936	0.332643706
29.0139	0.332643706
29.0341	0.296134031
29.0544	0.385379903
29.0746	0.365096751
29.0949	0.332643706
29.1151	0.571984909
29.1354	0.454342623
29.1556	0.608494584
29.1759	0.584154801
29.1961	0.482739037
29.2164	0.563871648
29.2366	0.559815018
29.2569	0.425946209
29.2771	0.421889579
29.2973	0.243397834
29.3176	0.588211432
29.3378	0.401606426
29.3581	0.486795668
29.3783	0.50707882
29.3986	0.369153381
29.4188	0.531418604
29.4391	0.519248712
29.4593	0.567928279
29.4796	0.588211432
29.4998	0.57604154
29.5201	0.762646546
29.5403	0.365096751
29.5606	0.616607846
29.5808	0.640947629
29.6011	0.616607846
29.6213	0.470569145
29.6416	0.511135451
29.6618	0.636890998
29.6821	0.567928279
29.7023	0.620664476
29.7225	0.571984909
29.7428	0.713966979
29.763	0.486795668
29.7833	0.628777737
29.8035	0.608494584
29.8238	0.393493165
29.844	0.413776317
29.8643	0.413776317
29.8845	0.567928279
29.9048	0.604437954
29.925	0.523305343
29.9453	0.515192081
29.9655	0.50302219
29.9858	0.43000284
30.006	0.592268062
30.0263	0.515192081
30.0465	0.482739037
30.0668	0.43405947
30.087	0.470569145
30.1073	0.336700337
30.1275	0.478682406
30.1477	0.413776317
30.168	0.36104012
30.1882	0.535475234
30.2085	0.640947629
30.2287	0.628777737
30.249	0.628777737
30.2692	0.446229362
30.2895	0.377266642
30.3097	0.657174151
30.33	0.511135451
30.3502	0.43405947
30.3705	0.555758387
30.3907	0.535475234
30.411	0.803212851
30.4312	0.661230782
30.4515	0.920855138
30.4717	1.342744716
30.492	1.720011359
30.5122	2.657093019
30.5325	3.488702284
30.5527	5.19248712
30.5729	6.579854773
30.5932	7.151839682
30.6134	6.835422498
30.6337	5.370978865
30.6539	4.717861344
30.6742	4.158046327
30.6944	3.0262464
30.7147	2.003975498
30.7349	1.375197761
30.7552	1.290008519
30.7754	0.64906089
30.7957	0.43000284
30.8159	0.831609265
30.8362	0.754533285
30.8564	0.494908929
30.8767	0.701797087
30.8969	0.604437954
30.9172	0.397549795
30.9374	0.425946209
30.9577	0.50707882
30.9779	0.393493165
30.9982	0.450285992
31.0184	0.348870228
31.0386	0.279907509
31.0589	0.596324693
31.0791	0.486795668
31.0994	0.450285992
31.1196	0.377266642
31.1399	0.413776317
31.1601	0.308303923
31.1804	0.283964139
31.2006	0.474625776
31.2209	0.620664476
31.2411	0.389436534
31.2614	0.413776317
31.2816	0.381323273
31.3019	0.567928279
31.3221	0.393493165
31.3424	0.567928279
31.3626	0.50707882
31.3829	0.624721107
31.4031	0.531418604
31.4234	0.734250132
31.4436	0.79509959
31.4638	0.681513935
31.4841	0.494908929
31.5043	0.539531865
31.5246	0.750476654
31.5448	0.774816437
31.5651	0.876232202
31.5853	1.022270902
31.6056	0.961421443
31.6258	1.107460144
31.6461	0.872175571
31.6663	0.949251552
31.6866	1.15613971
31.7068	1.216989169
31.7271	1.172366233
31.7473	1.050667316
31.7676	1.184536124
31.7878	1.29812178
31.8081	1.026327532
31.8283	1.431990589
31.8486	1.383311022
31.8688	1.15208308
31.889	1.322461563
31.9093	1.22915906
31.9295	1.294065149
31.9498	1.419820697
31.97	1.281895258
31.9903	1.472556894
32.0105	1.326518194
32.0308	1.780860817
32.051	1.638878747
32.0713	1.630765486
32.0915	1.764634295
32.1118	2.02020202
32.132	1.983692345
32.1523	2.45020486
32.1725	2.632753235
32.1928	2.539450732
32.213	2.705772585
32.2333	3.1722851
32.2535	3.598231309
32.2738	3.590118048
32.294	4.332481441
32.3142	4.945032656
32.3345	5.55352724
32.3547	6.721836842
32.375	7.971279056
32.3952	9.610157803
32.4155	12.34027017
32.4357	15.54500832
32.456	20.94032696
32.4762	27.26867064
32.4965	33.54022149
32.5167	41.96584317
32.537	46.23341852
32.5572	46.79323354
32.5775	47.48286074
32.5977	47.80333455
32.618	49.28400471
32.6382	49.03655024
32.6585	51.24335727
32.6787	54.17630116
32.699	57.38509594
32.7192	63.82296864
32.7395	69.98093384
32.7597	73.31954079
32.7799	72.35000608
32.8002	67.33195408
32.8204	60.11520831
32.8407	51.29609346
32.8609	42.03074926
32.8812	33.90126161
32.9014	25.79205712
32.9217	18.61587765
32.9419	13.92641272
32.9622	9.817045962
32.9824	8.133544278
33.0027	6.48655227
33.0229	5.618433329
33.0432	5.387205387
33.0634	4.446067097
33.0837	4.17832948
33.1039	3.180398361
33.1242	3.095209119
33.1444	2.823414872
33.1647	2.38124214
33.1849	2.551620624
33.2051	2.174353982
33.2254	1.939069409
33.2456	1.94718267
33.2659	1.752464403
33.2861	1.667275161
33.3064	1.338688086
33.3266	1.610482333
33.3469	1.436047219
33.3671	1.334631455
33.3874	1.407650805
33.4076	1.391424283
33.4279	1.265668736
33.4481	1.099346882
33.4684	1.07906373
33.4886	1.123686666
33.5089	1.237272322
33.5291	1.387367652
33.5494	1.188592755
33.5696	1.139913188
33.5899	1.131799927
33.6101	1.379254391
33.6303	1.334631455
33.6506	1.500953308
33.6708	1.821427123
33.6911	1.809257231
33.7113	1.744351142
33.7316	1.691614945
33.7518	1.561802767
33.7721	1.760577664
33.7923	1.277838627
33.8126	1.399537544
33.8328	1.22510243
33.8531	1.115573405
33.8733	1.379254391
33.8936	1.346801347
33.9138	1.095290252
33.9341	1.448217111
33.9543	1.123686666
33.9746	1.216989169
33.9948	1.326518194
34.0151	1.318404933
34.0353	1.464443633
34.0555	1.160196341
34.0758	1.51717983
34.096	1.192649385
34.1163	1.050667316
34.1365	1.484726786
34.1568	1.533406353
34.177	1.338688086
34.1973	1.233215691
34.2175	1.249442213
34.2378	1.265668736
34.258	1.395480914
34.2783	1.216989169
34.2985	1.241328952
34.3188	1.411707436
34.339	1.354914608
34.3593	1.001987749
34.3795	1.468500264
34.3998	1.160196341
34.42	1.196706016
34.4403	1.160196341
34.4605	1.22510243
34.4807	0.977647966
34.501	1.111516774
34.5212	1.107460144
34.5415	0.997931118
34.5617	1.034440793
34.582	0.912741877
34.6022	1.022270902
34.6225	0.928968399
34.6427	1.188592755
34.663	1.050667316
34.6832	1.026327532
34.7035	0.961421443
34.7237	1.00604438
34.744	0.811326113
34.7642	0.701797087
34.7845	0.803212851
34.8047	0.912741877
34.825	0.754533285
34.8452	0.750476654
34.8655	1.00604438
34.8857	0.928968399
34.906	0.774816437
34.9262	0.71802361
34.9464	0.669344043
34.9667	0.912741877
34.9869	0.86811894
35.0072	0.612551215
35.0274	0.746420024
35.0477	0.880288832
35.0679	1.018214271
35.0882	0.669344043
35.1084	0.933025029
35.1287	0.746420024
35.1489	0.738306762
35.1692	0.628777737
35.1894	0.673400673
35.2097	0.949251552
35.2299	0.661230782
35.2502	0.924911768
35.2704	0.920855138
35.2907	0.896515354
35.3109	0.685570565
35.3312	0.79509959
35.3514	1.075007099
35.3716	0.661230782
35.3919	0.782929699
35.4121	1.054723946
35.4324	1.014157641
35.4526	0.86811894
35.4729	0.811326113
35.4931	0.799156221
35.5134	0.79509959
35.5336	0.86811894
35.5539	0.888402093
35.5741	1.001987749
35.5944	0.888402093
35.6146	0.827552635
35.6349	0.563871648
35.6551	0.608494584
35.6754	0.79104296
35.6956	0.640947629
35.7159	0.799156221
35.7361	0.64906089
35.7564	0.547645126
35.7766	0.709910348
35.7968	0.697740457
35.8171	0.750476654
35.8373	0.636890998
35.8576	0.766703176
35.8778	0.770759807
35.8981	0.831609265
35.9183	0.571984909
35.9386	0.645004259
35.9588	0.596324693
35.9791	0.673400673
