149.9987	8.75E-07	4.76334E-07
149.9987	1.18E-06	6.42371E-07
149.9987	8.90E-07	4.845E-07
149.9987	9.74E-07	5.30228E-07
149.9987	6.72E-07	3.65825E-07
149.9987	9.01E-07	4.90488E-07
149.9987	1.17E-06	6.36927E-07
149.9987	9.99E-07	5.43838E-07
149.9987	1.26E-06	6.85921E-07
149.9987	1.49E-06	8.11129E-07
149.9987	1.03E-06	5.60713E-07
149.9987	9.21E-07	5.01376E-07
149.99875	1.47E-06	8.00241E-07
149.99875	1.21E-06	6.58702E-07
149.99875	6.35E-07	3.45683E-07
149.99875	1.16E-06	6.31483E-07
149.99875	9.95E-07	5.4166E-07
149.99875	1.17E-06	6.36927E-07
149.99875	1.21E-06	6.58702E-07
149.99875	1.34E-06	7.29472E-07
149.99875	1.46E-06	7.94798E-07
149.99875	1.24E-06	6.75034E-07
149.99875	9.80E-07	5.33494E-07
149.9988	6.96E-07	3.7889E-07
149.9988	1.04E-06	5.66157E-07
149.9988	1.53E-06	8.32904E-07
149.9988	9.08E-07	4.94299E-07
149.9988	1.18E-06	6.42371E-07
149.9988	1.37E-06	7.45803E-07
149.9988	5.91E-07	3.2173E-07
149.9988	1.42E-06	7.73022E-07
149.9988	1.23E-06	6.6959E-07
149.9988	9.13E-07	4.97021E-07
149.9988	1.22E-06	6.64146E-07
149.99885	1.14E-06	6.20595E-07
149.99885	1.25E-06	6.80477E-07
149.99885	1.10E-06	5.9882E-07
149.99885	1.76E-06	9.58112E-07
149.99885	8.51E-07	4.63269E-07
149.99885	1.29E-06	7.02253E-07
149.99885	1.15E-06	6.26039E-07
149.99885	7.73E-07	4.20807E-07
149.99885	8.88E-07	4.83411E-07
149.99885	1.02E-06	5.5527E-07
149.99885	1.55E-06	8.43792E-07
149.99885	1.48E-06	8.05685E-07
149.99885	1.12E-06	6.09708E-07
149.99885	6.80E-07	3.7018E-07
149.99885	1.62E-06	8.81899E-07
149.99885	7.63E-07	4.15363E-07
149.99885	9.49E-07	5.16618E-07
149.99885	1.18E-06	6.42371E-07
149.99885	1.02E-06	5.5527E-07
149.9989	1.13E-06	6.15152E-07
149.9989	8.58E-07	4.6708E-07
149.9989	8.79E-07	4.78512E-07
149.9989	1.45E-06	7.89354E-07
149.9989	1.41E-06	7.67579E-07
149.9989	4.03E-07	2.19386E-07
149.9989	1.19E-06	6.47815E-07
149.9989	1.32E-06	7.18584E-07
149.9989	1.02E-06	5.5527E-07
149.9989	1.12E-06	6.09708E-07
149.9989	1.20E-06	6.53258E-07
149.9989	1.21E-06	6.58702E-07
149.9989	7.48E-07	4.07198E-07
149.9989	1.14E-06	6.20595E-07
149.99895	6.32E-07	3.44049E-07
149.99895	1.22E-06	6.64146E-07
149.99895	3.38E-07	1.84001E-07
149.99895	1.19E-06	6.47815E-07
149.99895	1.38E-06	7.51247E-07
149.99895	1.37E-06	7.45803E-07
149.99895	1.05E-06	5.71601E-07
149.99895	9.85E-07	5.36216E-07
149.99895	9.28E-07	5.05186E-07
149.99895	7.96E-07	4.33328E-07
149.99895	1.25E-06	6.80477E-07
149.99895	8.94E-07	4.86677E-07
149.99895	1.21E-06	6.58702E-07
149.99895	1.31E-06	7.1314E-07
149.99895	9.18E-07	4.99743E-07
149.99895	7.60E-07	4.1373E-07
149.99895	1.18E-06	6.42371E-07
149.99895	1.21E-06	6.58702E-07
149.999	1.04E-06	5.66157E-07
149.999	1.72E-06	9.36337E-07
149.999	9.09E-07	4.94843E-07
149.999	1.41E-06	7.67579E-07
149.999	1.24E-06	6.75034E-07
149.999	1.20E-06	6.53258E-07
149.999	8.76E-07	4.76879E-07
149.999	1.28E-06	6.96809E-07
149.999	1.11E-06	6.04264E-07
149.999	1.39E-06	7.56691E-07
149.999	7.85E-07	4.2734E-07
149.999	8.89E-07	4.83956E-07
149.999	7.54E-07	4.10464E-07
149.999	1.29E-06	7.02253E-07
149.99905	1.25E-06	6.80477E-07
149.99905	8.31E-07	4.52381E-07
149.99905	1.17E-06	6.36927E-07
149.99905	1.54E-06	8.38348E-07
149.99905	1.44E-06	7.8391E-07
149.99905	1.19E-06	6.47815E-07
149.99905	1.17E-06	6.36927E-07
149.99905	1.25E-06	6.80477E-07
149.99905	9.40E-07	5.11719E-07
149.99905	1.29E-06	7.02253E-07
149.99905	1.42E-06	7.73022E-07
149.99905	1.32E-06	7.18584E-07
149.99905	8.33E-07	4.5347E-07
149.99905	1.24E-06	6.75034E-07
149.99905	1.12E-06	6.09708E-07
149.99905	1.19E-06	6.47815E-07
149.99905	1.40E-06	7.62135E-07
149.99905	1.27E-06	6.91365E-07
149.99905	8.75E-07	4.76334E-07
149.99905	8.59E-07	4.67624E-07
149.99905	1.20E-06	6.53258E-07
149.9991	1.20E-06	6.53258E-07
149.9991	1.36E-06	7.40359E-07
149.9991	1.14E-06	6.20595E-07
149.9991	9.63E-07	5.2424E-07
149.9991	1.11E-06	6.04264E-07
149.9991	1.08E-06	5.87932E-07
149.9991	7.44E-07	4.0502E-07
149.9991	1.18E-06	6.42371E-07
149.9991	1.15E-06	6.26039E-07
149.9991	9.02E-07	4.91033E-07
149.9991	1.32E-06	7.18584E-07
149.9991	9.69E-07	5.27506E-07
149.9991	1.48E-06	8.05685E-07
149.9991	1.23E-06	6.6959E-07
149.9991	1.31E-06	7.1314E-07
149.9991	1.21E-06	6.58702E-07
149.99915	1.10E-06	5.9882E-07
149.99915	1.35E-06	7.34916E-07
149.99915	1.28E-06	6.96809E-07
149.99915	4.68E-07	2.54771E-07
149.99915	1.38E-06	7.51247E-07
149.99915	1.73E-06	9.41781E-07
149.99915	1.29E-06	7.02253E-07
149.99915	1.31E-06	7.1314E-07
149.99915	7.35E-07	4.00121E-07
149.99915	9.33E-07	5.07908E-07
149.99915	1.11E-06	6.04264E-07
149.99915	9.18E-07	4.99743E-07
149.99915	1.09E-06	5.93376E-07
149.99915	1.33E-06	7.24028E-07
149.9992	1.10E-06	5.9882E-07
149.9992	8.42E-07	4.5837E-07
149.9992	7.76E-07	4.2244E-07
149.9992	1.19E-06	6.47815E-07
149.9992	9.94E-07	5.41116E-07
149.9992	1.45E-06	7.89354E-07
149.9992	1.09E-06	5.93376E-07
149.9992	9.56E-07	5.20429E-07
149.9992	1.39E-06	7.56691E-07
149.9992	8.49E-07	4.6218E-07
149.9992	1.64E-06	8.92786E-07
149.9992	1.38E-06	7.51247E-07
149.9992	1.03E-06	5.60713E-07
149.9992	1.12E-06	6.09708E-07
149.9992	1.25E-06	6.80477E-07
149.9992	1.15E-06	6.26039E-07
149.9992	1.31E-06	7.1314E-07
149.9992	1.01E-06	5.49826E-07
149.9992	9.59E-07	5.22062E-07
149.9992	1.67E-06	9.09118E-07
149.99925	1.06E-06	5.77045E-07
149.99925	1.20E-06	6.53258E-07
149.99925	1.51E-06	8.22017E-07
149.99925	4.71E-07	2.56404E-07
149.99925	7.24E-07	3.94133E-07
149.99925	1.14E-06	6.20595E-07
149.99925	1.53E-06	8.32904E-07
149.99925	1.33E-06	7.24028E-07
149.99925	9.59E-07	5.22062E-07
149.99925	6.87E-07	3.7399E-07
149.99925	1.26E-06	6.85921E-07
149.99925	1.53E-06	8.32904E-07
149.99925	1.15E-06	6.26039E-07
149.99925	1.21E-06	6.58702E-07
149.99925	8.25E-07	4.49115E-07
149.99925	1.22E-06	6.64146E-07
149.99925	1.26E-06	6.85921E-07
149.99925	1.27E-06	6.91365E-07
149.99925	1.10E-06	5.9882E-07
149.9993	1.02E-06	5.5527E-07
149.9993	1.12E-06	6.09708E-07
149.9993	6.88E-07	3.74535E-07
149.9993	1.03E-06	5.60713E-07
149.9993	1.17E-06	6.36927E-07
149.9993	1.38E-06	7.51247E-07
149.9993	8.39E-07	4.56736E-07
149.9993	9.35E-07	5.08997E-07
149.9993	9.88E-07	5.37849E-07
149.9993	9.70E-07	5.2805E-07
149.9993	1.01E-06	5.49826E-07
149.9993	1.85E-06	1.00711E-06
149.9993	1.73E-06	9.41781E-07
149.9993	5.37E-07	2.92333E-07
149.9993	1.33E-06	7.24028E-07
149.9993	1.22E-06	6.64146E-07
149.9993	1.05E-06	5.71601E-07
149.9993	1.11E-06	6.04264E-07
149.9993	9.65E-07	5.25329E-07
149.9993	1.43E-06	7.78466E-07
149.9993	7.00E-07	3.81067E-07
149.9993	1.08E-06	5.87932E-07
149.9993	1.20E-06	6.53258E-07
149.9993	9.23E-07	5.02465E-07
149.9993	1.03E-06	5.60713E-07
149.9993	9.70E-07	5.2805E-07
149.9993	1.23E-06	6.6959E-07
149.9993	1.28E-06	6.96809E-07
149.99935	1.38E-06	7.51247E-07
149.99935	8.64E-07	4.70346E-07
149.99935	1.29E-06	7.02253E-07
149.99935	1.04E-06	5.66157E-07
149.99935	9.73E-07	5.29684E-07
149.99935	1.02E-06	5.5527E-07
149.99935	9.94E-07	5.41116E-07
149.99935	1.07E-06	5.82489E-07
149.99935	9.99E-07	5.43838E-07
149.99935	1.03E-06	5.60713E-07
149.99935	1.06E-06	5.77045E-07
149.99935	1.54E-06	8.38348E-07
149.99935	1.17E-06	6.36927E-07
149.99935	1.28E-06	6.96809E-07
149.99935	8.09E-07	4.40405E-07
149.99935	1.18E-06	6.42371E-07
149.99935	9.36E-07	5.09541E-07
149.99935	1.62E-06	8.81899E-07
149.99935	7.28E-07	3.9631E-07
149.99935	1.11E-06	6.04264E-07
149.99935	9.98E-07	5.43293E-07
149.99935	1.53E-06	8.32904E-07
149.9994	6.92E-07	3.76712E-07
149.9994	1.25E-06	6.80477E-07
149.9994	1.30E-06	7.07697E-07
149.9994	1.02E-06	5.5527E-07
149.9994	1.21E-06	6.58702E-07
149.9994	1.32E-06	7.18584E-07
149.9994	9.18E-07	4.99743E-07
149.9994	1.54E-06	8.38348E-07
149.9994	1.18E-06	6.42371E-07
149.9994	9.78E-07	5.32406E-07
149.9994	1.18E-06	6.42371E-07
149.9994	1.40E-06	7.62135E-07
149.9994	1.35E-06	7.34916E-07
149.9994	1.21E-06	6.58702E-07
149.9994	1.70E-06	9.25449E-07
149.9994	1.03E-06	5.60713E-07
149.9994	1.03E-06	5.60713E-07
149.9994	1.46E-06	7.94798E-07
149.9994	1.57E-06	8.5468E-07
149.9994	1.19E-06	6.47815E-07
149.9994	1.11E-06	6.04264E-07
149.9994	1.16E-06	6.31483E-07
149.9994	1.24E-06	6.75034E-07
149.99945	1.23E-06	6.6959E-07
149.99945	1.10E-06	5.9882E-07
149.99945	9.50E-07	5.17163E-07
149.99945	9.22E-07	5.0192E-07
149.99945	1.02E-06	5.5527E-07
149.99945	1.47E-06	8.00241E-07
149.99945	8.40E-07	4.57281E-07
149.99945	9.54E-07	5.1934E-07
149.99945	9.03E-07	4.91577E-07
149.99945	1.28E-06	6.96809E-07
149.99945	9.17E-07	4.99198E-07
149.99945	9.86E-07	5.36761E-07
149.99945	1.52E-06	8.27461E-07
149.99945	1.40E-06	7.62135E-07
149.99945	8.95E-07	4.87222E-07
149.99945	1.19E-06	6.47815E-07
149.99945	1.38E-06	7.51247E-07
149.99945	1.11E-06	6.04264E-07
149.99945	1.42E-06	7.73022E-07
149.99945	1.30E-06	7.07697E-07
149.99945	8.53E-07	4.64358E-07
149.99945	1.28E-06	6.96809E-07
149.99945	1.47E-06	8.00241E-07
149.99945	1.26E-06	6.85921E-07
149.99945	1.14E-06	6.20595E-07
149.99945	5.82E-07	3.1683E-07
149.99945	9.72E-07	5.29139E-07
149.99945	1.48E-06	8.05685E-07
149.99945	1.40E-06	7.62135E-07
149.99945	1.19E-06	6.47815E-07
149.99945	1.14E-06	6.20595E-07
149.99945	1.13E-06	6.15152E-07
149.99945	1.15E-06	6.26039E-07
149.99945	1.43E-06	7.78466E-07
149.99945	7.65E-07	4.16452E-07
149.99945	8.31E-07	4.52381E-07
149.99945	6.81E-07	3.70724E-07
149.99945	1.56E-06	8.49236E-07
149.99945	1.22E-06	6.64146E-07
149.99945	1.58E-06	8.60123E-07
149.99945	1.05E-06	5.71601E-07
149.99945	1.22E-06	6.64146E-07
149.9995	9.63E-07	5.2424E-07
149.9995	8.87E-07	4.82867E-07
149.9995	9.34E-07	5.08453E-07
149.9995	4.95E-07	2.69469E-07
149.9995	5.83E-07	3.17375E-07
149.9995	8.16E-07	4.44216E-07
149.9995	1.10E-06	5.9882E-07
149.9995	1.19E-06	6.47815E-07
149.9995	7.64E-07	4.15908E-07
149.9995	9.21E-07	5.01376E-07
149.9995	1.12E-06	6.09708E-07
149.9995	6.16E-07	3.35339E-07
149.9995	1.25E-06	6.80477E-07
149.9995	1.31E-06	7.1314E-07
149.9995	9.32E-07	5.07364E-07
149.9995	1.32E-06	7.18584E-07
149.9995	1.27E-06	6.91365E-07
149.9995	1.12E-06	6.09708E-07
149.9995	1.35E-06	7.34916E-07
149.9995	1.02E-06	5.5527E-07
149.9995	9.86E-07	5.36761E-07
149.9995	9.88E-07	5.37849E-07
149.99955	9.89E-07	5.38394E-07
149.99955	1.11E-06	6.04264E-07
149.99955	1.46E-06	7.94798E-07
149.99955	1.21E-06	6.58702E-07
149.99955	8.09E-07	4.40405E-07
149.99955	1.42E-06	7.73022E-07
149.99955	8.44E-07	4.59458E-07
149.99955	1.20E-06	6.53258E-07
149.99955	1.10E-06	5.9882E-07
149.99955	1.45E-06	7.89354E-07
149.99955	1.17E-06	6.36927E-07
149.99955	1.63E-06	8.87343E-07
149.99955	1.20E-06	6.53258E-07
149.99955	1.26E-06	6.85921E-07
149.99955	1.05E-06	5.71601E-07
149.99955	1.28E-06	6.96809E-07
149.99955	1.11E-06	6.04264E-07
149.99955	1.54E-06	8.38348E-07
149.99955	1.51E-06	8.22017E-07
149.99955	1.40E-06	7.62135E-07
149.99955	1.17E-06	6.36927E-07
149.99955	9.69E-07	5.27506E-07
149.99955	1.34E-06	7.29472E-07
149.99955	7.81E-07	4.25162E-07
149.99955	1.26E-06	6.85921E-07
149.99955	1.18E-06	6.42371E-07
149.99955	1.05E-06	5.71601E-07
149.99955	1.23E-06	6.6959E-07
149.99955	1.04E-06	5.66157E-07
149.99955	5.81E-07	3.16286E-07
149.99955	4.60E-07	2.50416E-07
149.99955	7.40E-07	4.02843E-07
149.99955	1.27E-06	6.91365E-07
149.99955	1.07E-06	5.82489E-07
149.99955	1.20E-06	6.53258E-07
149.99955	1.30E-06	7.07697E-07
149.99955	1.52E-06	8.27461E-07
149.99955	1.30E-06	7.07697E-07
149.9996	1.11E-06	6.04264E-07
149.9996	6.85E-07	3.72902E-07
149.9996	1.04E-06	5.66157E-07
149.9996	8.60E-07	4.68168E-07
149.9996	9.65E-07	5.25329E-07
149.9996	8.24E-07	4.48571E-07
149.9996	9.91E-07	5.39482E-07
149.9996	9.79E-07	5.3295E-07
149.9996	1.08E-06	5.87932E-07
149.9996	1.36E-06	7.40359E-07
149.9996	1.52E-06	8.27461E-07
149.9996	1.51E-06	8.22017E-07
149.9996	1.32E-06	7.18584E-07
149.9996	1.06E-06	5.77045E-07
149.9996	1.55E-06	8.43792E-07
149.9996	1.22E-06	6.64146E-07
149.9996	8.85E-07	4.81778E-07
149.9996	1.07E-06	5.82489E-07
149.9996	7.90E-07	4.30062E-07
149.9996	1.01E-06	5.49826E-07
149.9996	1.42E-06	7.73022E-07
149.99965	1.22E-06	6.64146E-07
149.99965	9.66E-07	5.25873E-07
149.99965	9.78E-07	5.32406E-07
149.99965	1.00E-06	5.44382E-07
149.99965	1.39E-06	7.56691E-07
149.99965	8.50E-07	4.62725E-07
149.99965	1.10E-06	5.9882E-07
149.99965	1.53E-06	8.32904E-07
149.99965	7.59E-07	4.13186E-07
149.99965	1.17E-06	6.36927E-07
149.99965	1.02E-06	5.5527E-07
149.99965	1.05E-06	5.71601E-07
149.99965	6.75E-07	3.67458E-07
149.99965	1.28E-06	6.96809E-07
149.99965	2.77E-06	1.50794E-06
149.99965	9.80E-07	5.33494E-07
149.99965	1.19E-06	6.47815E-07
149.99965	1.15E-06	6.26039E-07
149.99965	8.87E-07	4.82867E-07
149.99965	1.05E-06	5.71601E-07
149.99965	1.07E-06	5.82489E-07
149.99965	1.65E-06	8.9823E-07
149.99965	1.42E-06	7.73022E-07
149.99965	8.10E-07	4.40949E-07
149.99965	1.37E-06	7.45803E-07
149.99965	9.93E-07	5.40571E-07
149.99965	1.42E-06	7.73022E-07
149.99965	1.56E-06	8.49236E-07
149.99965	1.13E-06	6.15152E-07
149.99965	9.93E-07	5.40571E-07
149.99965	1.16E-06	6.31483E-07
149.99965	9.45E-07	5.14441E-07
149.99965	1.17E-06	6.36927E-07
149.99965	9.88E-07	5.37849E-07
149.99965	1.44E-06	7.8391E-07
149.9997	1.13E-06	6.15152E-07
149.9997	1.03E-06	5.60713E-07
149.9997	1.32E-06	7.18584E-07
149.9997	1.41E-06	7.67579E-07
149.9997	9.17E-07	4.99198E-07
149.9997	1.05E-06	5.71601E-07
149.9997	1.35E-06	7.34916E-07
149.9997	6.99E-07	3.80523E-07
149.9997	1.49E-06	8.11129E-07
149.9997	1.01E-06	5.49826E-07
149.9997	1.06E-06	5.77045E-07
149.9997	1.15E-06	6.26039E-07
149.9997	1.53E-06	8.32904E-07
149.9997	7.92E-07	4.3115E-07
149.9997	1.12E-06	6.09708E-07
149.9997	1.38E-06	7.51247E-07
149.9997	1.10E-06	5.9882E-07
149.9997	1.01E-06	5.49826E-07
149.9997	1.30E-06	7.07697E-07
149.9997	1.27E-06	6.91365E-07
149.9997	1.06E-06	5.77045E-07
149.9997	7.97E-07	4.33872E-07
149.9997	1.21E-06	6.58702E-07
149.9997	7.56E-07	4.11553E-07
149.9997	6.94E-07	3.77801E-07
149.9997	1.20E-06	6.53258E-07
149.9997	9.95E-07	5.4166E-07
149.9997	8.42E-07	4.5837E-07
149.9997	1.27E-06	6.91365E-07
149.9997	1.17E-06	6.36927E-07
149.9997	1.51E-06	8.22017E-07
149.9997	1.15E-06	6.26039E-07
149.99975	1.08E-06	5.87932E-07
149.99975	9.38E-07	5.1063E-07
149.99975	7.68E-07	4.18085E-07
149.99975	1.09E-06	5.93376E-07
149.99975	1.28E-06	6.96809E-07
149.99975	1.23E-06	6.6959E-07
149.99975	1.19E-06	6.47815E-07
149.99975	7.44E-07	4.0502E-07
149.99975	1.03E-06	5.60713E-07
149.99975	1.03E-06	5.60713E-07
149.99975	1.23E-06	6.6959E-07
149.99975	1.11E-06	6.04264E-07
149.99975	1.32E-06	7.18584E-07
149.99975	7.14E-07	3.88689E-07
149.99975	7.29E-07	3.96854E-07
149.99975	1.42E-06	7.73022E-07
149.99975	1.21E-06	6.58702E-07
149.99975	8.62E-07	4.69257E-07
149.99975	1.37E-06	7.45803E-07
149.99975	1.20E-06	6.53258E-07
149.99975	1.11E-06	6.04264E-07
149.99975	1.30E-06	7.07697E-07
149.99975	7.39E-07	4.02298E-07
149.99975	1.06E-06	5.77045E-07
149.99975	1.20E-06	6.53258E-07
149.99975	8.55E-07	4.65447E-07
149.99975	1.37E-06	7.45803E-07
149.99975	1.08E-06	5.87932E-07
149.99975	1.12E-06	6.09708E-07
149.99975	1.11E-06	6.04264E-07
149.99975	1.46E-06	7.94798E-07
149.99975	9.23E-07	5.02465E-07
149.99975	1.28E-06	6.96809E-07
149.99975	1.17E-06	6.36927E-07
149.99975	8.92E-07	4.85589E-07
149.9998	7.09E-07	3.85967E-07
149.9998	1.01E-06	5.49826E-07
149.9998	1.02E-06	5.5527E-07
149.9998	6.72E-07	3.65825E-07
149.9998	1.41E-06	7.67579E-07
149.9998	1.11E-06	6.04264E-07
149.9998	1.11E-06	6.04264E-07
149.9998	1.37E-06	7.45803E-07
149.9998	1.15E-06	6.26039E-07
149.9998	1.26E-06	6.85921E-07
149.9998	1.09E-06	5.93376E-07
149.9998	1.03E-06	5.60713E-07
149.9998	1.55E-06	8.43792E-07
149.9998	5.67E-07	3.08665E-07
149.9998	9.89E-07	5.38394E-07
149.9998	1.81E-06	9.85331E-07
149.9998	8.90E-07	4.845E-07
149.9998	9.92E-07	5.40027E-07
149.9998	1.07E-06	5.82489E-07
149.9998	1.14E-06	6.20595E-07
149.9998	1.78E-06	9.69E-07
149.9998	1.26E-06	6.85921E-07
149.9998	9.33E-07	5.07908E-07
149.9998	1.77E-06	9.63556E-07
149.9998	1.26E-06	6.85921E-07
149.9998	7.83E-07	4.26251E-07
149.9998	9.83E-07	5.35127E-07
149.9998	1.36E-06	7.40359E-07
149.9998	1.00E-06	5.44382E-07
149.9998	1.12E-06	6.09708E-07
149.9998	1.11E-06	6.04264E-07
149.9998	9.77E-07	5.31861E-07
149.9998	1.27E-06	6.91365E-07
149.9998	1.17E-06	6.36927E-07
149.9998	1.23E-06	6.6959E-07
149.9998	1.08E-06	5.87932E-07
149.9998	9.39E-07	5.11175E-07
149.9998	5.81E-07	3.16286E-07
149.9998	1.09E-06	5.93376E-07
149.9998	1.17E-06	6.36927E-07
149.9998	1.03E-06	5.60713E-07
149.9998	1.26E-06	6.85921E-07
149.9998	9.79E-07	5.3295E-07
149.99985	1.18E-06	6.42371E-07
149.99985	1.15E-06	6.26039E-07
149.99985	1.66E-06	9.03674E-07
149.99985	1.46E-06	7.94798E-07
149.99985	9.97E-07	5.42749E-07
149.99985	8.46E-07	4.60547E-07
149.99985	1.21E-06	6.58702E-07
149.99985	7.68E-07	4.18085E-07
149.99985	7.62E-07	4.14819E-07
149.99985	1.21E-06	6.58702E-07
149.99985	1.01E-06	5.49826E-07
149.99985	1.09E-06	5.93376E-07
149.99985	7.92E-07	4.3115E-07
149.99985	8.01E-07	4.3605E-07
149.99985	9.86E-07	5.36761E-07
149.99985	8.84E-07	4.81234E-07
149.99985	1.30E-06	7.07697E-07
149.99985	8.73E-07	4.75245E-07
149.99985	1.39E-06	7.56691E-07
149.99985	9.66E-07	5.25873E-07
149.99985	5.81E-07	3.16286E-07
149.99985	8.40E-07	4.57281E-07
149.99985	1.01E-06	5.49826E-07
149.99985	1.51E-06	8.22017E-07
149.99985	8.73E-07	4.75245E-07
149.99985	1.58E-06	8.60123E-07
149.99985	1.17E-06	6.36927E-07
149.9999	1.72E-06	9.36337E-07
149.9999	1.18E-06	6.42371E-07
149.9999	1.13E-06	6.15152E-07
149.9999	1.70E-06	9.25449E-07
149.9999	8.71E-07	4.74157E-07
149.9999	7.52E-07	4.09375E-07
149.9999	1.13E-06	6.15152E-07
149.9999	1.02E-06	5.5527E-07
149.9999	1.16E-06	6.31483E-07
149.9999	1.21E-06	6.58702E-07
149.9999	1.13E-06	6.15152E-07
149.9999	1.17E-06	6.36927E-07
149.9999	9.21E-07	5.01376E-07
149.9999	1.02E-06	5.5527E-07
149.9999	1.37E-06	7.45803E-07
149.9999	1.12E-06	6.09708E-07
149.9999	1.04E-06	5.66157E-07
149.9999	1.15E-06	6.26039E-07
149.9999	1.35E-06	7.34916E-07
149.9999	1.28E-06	6.96809E-07
149.9999	1.76E-06	9.58112E-07
149.9999	1.12E-06	6.09708E-07
149.9999	1.30E-06	7.07697E-07
149.9999	1.40E-06	7.62135E-07
149.9999	1.11E-06	6.04264E-07
149.9999	1.21E-06	6.58702E-07
149.9999	1.17E-06	6.36927E-07
149.9999	9.42E-07	5.12808E-07
149.9999	1.17E-06	6.36927E-07
149.9999	4.12E-07	2.24285E-07
149.9999	1.04E-06	5.66157E-07
149.9999	1.48E-06	8.05685E-07
149.9999	1.52E-06	8.27461E-07
149.9999	1.16E-06	6.31483E-07
149.9999	7.18E-07	3.90866E-07
149.9999	1.38E-06	7.51247E-07
149.9999	8.96E-07	4.87766E-07
149.9999	1.25E-06	6.80477E-07
149.9999	1.21E-06	6.58702E-07
149.9999	7.22E-07	3.93044E-07
149.9999	1.38E-06	7.51247E-07
149.9999	9.76E-07	5.31317E-07
149.9999	1.52E-06	8.27461E-07
149.9999	1.13E-06	6.15152E-07
149.9999	1.73E-06	9.41781E-07
149.9999	1.40E-06	7.62135E-07
149.9999	1.44E-06	7.8391E-07
149.9999	1.22E-06	6.64146E-07
149.9999	7.79E-07	4.24074E-07
149.99995	1.28E-06	6.96809E-07
149.99995	1.09E-07	5.93376E-08
149.99995	5.99E-07	3.26085E-07
149.99995	1.32E-06	7.18584E-07
149.99995	6.99E-07	3.80523E-07
149.99995	1.08E-06	5.87932E-07
149.99995	1.00E-06	5.44382E-07
149.99995	1.61E-06	8.76455E-07
149.99995	9.46E-07	5.14985E-07
149.99995	1.30E-06	7.07697E-07
149.99995	1.25E-06	6.80477E-07
149.99995	1.00E-06	5.44382E-07
149.99995	1.50E-06	8.16573E-07
149.99995	1.16E-06	6.31483E-07
149.99995	9.56E-07	5.20429E-07
149.99995	1.53E-06	8.32904E-07
149.99995	9.48E-07	5.16074E-07
149.99995	1.18E-06	6.42371E-07
149.99995	1.37E-06	7.45803E-07
149.99995	1.23E-06	6.6959E-07
149.99995	9.62E-07	5.23695E-07
149.99995	1.40E-06	7.62135E-07
149.99995	1.50E-06	8.16573E-07
149.99995	1.22E-06	6.64146E-07
149.99995	1.12E-06	6.09708E-07
149.99995	9.77E-07	5.31861E-07
149.99995	7.69E-07	4.1863E-07
149.99995	1.38E-06	7.51247E-07
149.99995	1.37E-06	7.45803E-07
149.99995	1.08E-06	5.87932E-07
149.99995	7.92E-07	4.3115E-07
149.99995	9.21E-07	5.01376E-07
149.99995	1.19E-06	6.47815E-07
149.99995	7.08E-07	3.85422E-07
150	1.32E-06	7.18584E-07
150	8.40E-07	4.57281E-07
150	1.10E-06	5.9882E-07
150	1.01E-06	5.49826E-07
150	1.19E-06	6.47815E-07
150	1.08E-06	5.87932E-07
150	1.47E-06	8.00241E-07
150	1.43E-06	7.78466E-07
150	9.27E-07	5.04642E-07
150	1.28E-06	6.96809E-07
150	9.14E-07	4.97565E-07
150	1.22E-06	6.64146E-07
150	1.03E-06	5.60713E-07
150	1.05E-06	5.71601E-07
150	1.19E-06	6.47815E-07
150	1.26E-06	6.85921E-07
150	1.15E-06	6.26039E-07
150	1.33E-06	7.24028E-07
150	1.01E-06	5.49826E-07
150	1.46E-06	7.94798E-07
150	9.12E-07	4.96476E-07
150	1.20E-06	6.53258E-07
150	1.42E-06	7.73022E-07
150	1.16E-06	6.31483E-07
150	1.38E-06	7.51247E-07
150	1.45E-06	7.89354E-07
150	1.28E-06	6.96809E-07
150	9.30E-07	5.06275E-07
150	8.29E-07	4.51293E-07
150	1.22E-06	6.64146E-07
150	1.37E-06	7.45803E-07
150	1.11E-06	6.04264E-07
150	1.08E-06	5.87932E-07
150	1.06E-06	5.77045E-07
150	9.06E-07	4.9321E-07
150	1.44E-06	7.8391E-07
150	1.03E-06	5.60713E-07
150	1.43E-06	7.78466E-07
150	1.28E-06	6.96809E-07
150.00005	9.08E-07	4.94299E-07
150.00005	1.09E-06	5.93376E-07
150.00005	1.55E-06	8.43792E-07
150.00005	1.09E-06	5.93376E-07
150.00005	1.10E-06	5.9882E-07
150.00005	7.00E-07	3.81067E-07
150.00005	1.69E-06	9.20005E-07
150.00005	8.18E-07	4.45304E-07
150.00005	1.32E-06	7.18584E-07
150.00005	1.51E-06	8.22017E-07
150.00005	1.73E-06	9.41781E-07
150.00005	1.33E-06	7.24028E-07
150.00005	1.01E-06	5.49826E-07
150.00005	1.43E-06	7.78466E-07
150.00005	1.22E-06	6.64146E-07
150.00005	7.86E-07	4.27884E-07
150.00005	1.24E-06	6.75034E-07
150.00005	1.31E-06	7.1314E-07
150.00005	1.01E-06	5.49826E-07
150.00005	1.10E-06	5.9882E-07
150.00005	1.35E-06	7.34916E-07
150.00005	8.98E-07	4.88855E-07
150.00005	1.16E-06	6.31483E-07
150.00005	9.47E-07	5.1553E-07
150.00005	1.19E-06	6.47815E-07
150.00005	1.32E-06	7.18584E-07
150.00005	1.55E-06	8.43792E-07
