10.00155	-0.053329679
10.00125	-0.053334073
10.00115	-0.053330462
10.0012	-0.053335305
10.00095	-0.053334576
10.00075	-0.053321594
10.0005	-0.053333994
10.0001	-0.053334973
9.99985	-0.0533296
9.99995	-0.053339836
9.9997	-0.053331936
9.99985	-0.053326889
10.0003	-0.053340165
9.99995	-0.053329683
10.00005	-0.053334577
10.0001	-0.0533357
9.9997	-0.053336518
9.99925	-0.053333222
9.9993	-0.053337587
9.99995	-0.053327599
9.9998	-0.053333939
9.9992	-0.053335303
9.9997	-0.053331371
9.99975	-0.053337846
9.99975	-0.053330029
10.0001	-0.05334032
9.9992	-0.053327176
9.99965	-0.053340986
10.00045	-0.053331491
10.0004	-0.053331026
10.0007	-0.053340712
10.0005	-0.053325131
10.0006	-0.053332066
10.00065	-0.053335148
10.00025	-0.053335988
10.0004	-0.053330887
10.00065	-0.053337948
10.00105	-0.053342235
10.0006	-0.053333588
9.9998	-0.053320232
9.9994	-0.053331344
9.99935	-0.05333691
9.99955	-0.053336715
9.9994	-0.053335457
9.99985	-0.053334711
10.0004	-0.053330244
10.0001	-0.053335535
10.00015	-0.053334917
10.00045	-0.053333326
10.00005	-0.053334336
10.0003	-0.053338375
10.00045	-0.053336802
9.9997	-0.053331012
9.9995	-0.053332468
9.99965	-0.053334828
9.9997	-0.053340651
9.9998	-0.053333789
9.99915	-0.053334269
9.99815	-0.053332568
9.99775	-0.053334936
9.9982	-0.0533327
9.99895	-0.053341839
9.9991	-0.053328297
9.9994	-0.053341171
10	-0.053334935
10.0006	-0.053332326
10.00115	-0.053331445
10.00085	-0.053331677
10.00065	-0.0533342
10.00065	-0.053331589
10.0003	-0.053330284
10.00035	-0.053333437
10	-0.053333722
10.0004	-0.05333445
10.0005	-0.053334813
9.9993	-0.053336954
9.99855	-0.053327961
9.99895	-0.053341775
9.99935	-0.053323956
9.99935	-0.053334406
9.99905	-0.053333314
9.99865	-0.05333894
9.99965	-0.053324432
10.00035	-0.053329287
10.0006	-0.053334375
10.00045	-0.053332989
10.0004	-0.053332438
10.00135	-0.053339279
10.0017	-0.053328964
10.00105	-0.053332057
10.0004	-0.053336936
10.00105	-0.053327698
10.00105	-0.053333534
10	-0.053340069
10.00005	-0.053333293
10.0018	-0.053343443
10.0048	-0.053326064
10.0077	-0.053334938
10.0175	-0.053332104
10.03025	-0.053332084
10.0442	-0.053337178
10.06565	-0.05332972
10.09275	-0.053343228
10.12595	-0.053335375
10.1655	-0.053335412
10.21145	-0.053330723
10.2639	-0.053315677
10.30585	-0.053334608
10.3501	-0.053327554
10.41155	-0.0533311
10.4761	-0.053339021
10.5428	-0.053327314
10.613	-0.053332822
10.66745	-0.053330645
10.7181	-0.053330782
10.78365	-0.053333371
10.8318	-0.053334705
10.8963	-0.053335617
10.9738	-0.053329672
11.0294	-0.053334794
11.07005	-0.053331837
11.1107	-0.053338981
11.16285	-0.053328052
11.21605	-0.053333528
11.26855	-0.053333304
11.3087	-0.053338389
11.34905	-0.053332111
11.399	-0.053332871
11.44895	-0.053330653
11.49935	-0.053334379
11.5249	-0.053329024
11.5656	-0.053327956
11.6311	-0.053333018
11.6817	-0.053332633
11.73235	-0.053336629
11.76995	-0.053336485
11.8119	-0.053331103
11.8675	-0.053331387
11.9235	-0.053332396
11.9799	-0.053331266
12.03365	-0.05334183
12.074	-0.053330757
12.1147	-0.053336749
12.1691	-0.05332317
12.22335	-0.053331012
12.28075	-0.053336556
12.3273	-0.053320283
12.3697	-0.053327963
12.42155	-0.053329836
12.47375	-0.053334599
12.5265	-0.053322334
12.57885	-0.053334567
12.61865	-0.053320314
12.66195	-0.053326396
12.71805	-0.053335046
12.77145	-0.053322094
12.8114	-0.053333809
12.8545	-0.05333452
12.9109	-0.053320523
12.96405	-0.053339157
13.02075	-0.053328669
13.0768	-0.053327423
13.11545	-0.053328592
13.1539	-0.053334479
13.20585	-0.053311384
13.25755	-0.053328068
13.30955	-0.053336893
13.36255	-0.053314721
13.40605	-0.053325784
13.4524	-0.053327918
13.5085	-0.053326854
13.56185	-0.053327728
13.61535	-0.053329843
13.66895	-0.053330694
13.70925	-0.053321837
13.74925	-0.053324176
13.78895	-0.05333057
13.84495	-0.053329086
13.91185	-0.053315716
13.94795	-0.053321196
13.98485	-0.053333183
14.03675	-0.053321607
14.08895	-0.053320275
14.13985	-0.053322309
14.1905	-0.0533205
14.2278	-0.053319166
14.26865	-0.053319522
14.32335	-0.053327985
14.37605	-0.053312776
14.4291	-0.05332082
14.4827	-0.053322107
14.53685	-0.05332392
14.57765	-0.053322023
14.61865	-0.053314617
14.65965	-0.053322915
14.7168	-0.05332227
14.78805	-0.053321014
14.84105	-0.053318211
14.8794	-0.053325163
14.9194	-0.053311821
14.9733	-0.053315406
15.02745	-0.053326668
15.08065	-0.053312516
15.12075	-0.053320561
15.1652	-0.053312277
15.2265	-0.053316067
15.2846	-0.053314157
15.3389	-0.053317653
15.3934	-0.053318119
15.43445	-0.053317428
15.47505	-0.053309831
15.5293	-0.053322383
15.5702	-0.053310645
15.6273	-0.05330645
15.69665	-0.053309517
15.73605	-0.053319451
15.7734	-0.053314458
15.8243	-0.053300218
15.8775	-0.053309558
15.929	-0.053316376
15.98	-0.053313492
16.0313	-0.053306808
16.07325	-0.053308247
16.1194	-0.053308087
16.2036	-0.053302652
16.2856	-0.053303045
16.32725	-0.053309879
16.3972	-0.053314493
16.4811	-0.05329536
16.5368	-0.053308071
16.5957	-0.053308543
16.64015	-0.053308986
16.68265	-0.053316305
16.73755	-0.053297756
16.78875	-0.053309932
16.83905	-0.053302585
16.8894	-0.053309385
16.92715	-0.053294491
16.96495	-0.053303614
17.0156	-0.053299752
17.06615	-0.053300794
17.12045	-0.053304104
17.1752	-0.053301043
17.2142	-0.053297328
17.2567	-0.053298494
17.31245	-0.053304858
17.36555	-0.053295739
17.41905	-0.053302901
17.4727	-0.053299037
17.5132	-0.053303434
17.5536	-0.053291972
17.6073	-0.05330152
17.66445	-0.053298656
17.7212	-0.053293559
17.76035	-0.053306768
17.7989	-0.053289013
17.85095	-0.053292967
17.9036	-0.05329953
17.9583	-0.053291609
18.013	-0.053296046
18.0656	-0.053296954
18.1046	-0.053292682
18.1425	-0.053295422
18.1981	-0.053299663
18.25485	-0.053286226
18.3071	-0.053290974
18.34635	-0.053293577
18.38575	-0.053289855
18.4386	-0.053289186
18.49185	-0.053278674
18.5452	-0.053291605
18.59885	-0.053294545
18.65285	-0.053272002
18.70685	-0.053291377
18.74735	-0.053284788
18.7945	-0.053288506
18.8529	-0.053278266
18.9043	-0.053285737
18.9433	-0.053294796
18.98115	-0.053275077
19.0327	-0.053280368
19.083	-0.053279082
19.13325	-0.053280442
19.18585	-0.05327456
19.2385	-0.053277074
19.2909	-0.053284207
19.3301	-0.05329161
19.3728	-0.053270437
19.4293	-0.053280797
19.48295	-0.053273242
19.52355	-0.05328231
19.5675	-0.053266101
19.62495	-0.053270736
19.6791	-0.053275896
19.73315	-0.053271366
19.78745	-0.05327057
19.84195	-0.053275715
19.8962	-0.053263631
19.9367	-0.053273639
19.9639	-0.053268118
20.02075	-0.053272193
20.0896	-0.053255193
20.14135	-0.053267222
20.1807	-0.053272838
20.21945	-0.053268397
20.27035	-0.053259829
20.32265	-0.053263617
20.37855	-0.053263593
20.43285	-0.053261357
20.4855	-0.053261184
20.5263	-0.053260838
20.56555	-0.053258546
20.6216	-0.053260134
20.6787	-0.053257133
20.7328	-0.053256781
20.7735	-0.053257362
20.81395	-0.053263371
20.86825	-0.053251355
20.92255	-0.053255506
20.9763	-0.053254548
21.03005	-0.053259738
21.08405	-0.053255624
21.12785	-0.053251748
21.17155	-0.053243827
21.2253	-0.053257197
21.28185	-0.053240349
21.33775	-0.053246656
21.37585	-0.053243977
21.41425	-0.05324715
21.46645	-0.053237845
21.5171	-0.05324498
21.56795	-0.053245182
21.6201	-0.053251749
21.6725	-0.053235483
21.7246	-0.053239658
21.76225	-0.053240703
21.8012	-0.053240382
21.8541	-0.053245716
21.90985	-0.053231045
21.9565	-0.05322329
21.9998	-0.053236086
22.05335	-0.053244793
22.1072	-0.053229343
22.16105	-0.053235213
22.2151	-0.053218689
22.269	-0.053237371
22.32275	-0.05322667
22.36315	-0.053231253
22.4035	-0.053235878
22.4572	-0.053219376
22.51075	-0.05322481
22.5642	-0.053225136
22.6042	-0.053221693
22.6471	-0.05321999
22.703	-0.053218457
22.75545	-0.053224509
22.81065	-0.053217464
22.8643	-0.053215214
22.9162	-0.053214772
22.9557	-0.053220605
22.99405	-0.053224668
23.0462	-0.053201752
23.09715	-0.053212683
23.1495	-0.053210623
23.2036	-0.05321111
23.25745	-0.053209698
23.2974	-0.053209013
23.3404	-0.053217664
23.3972	-0.053212068
23.4511	-0.053201061
23.50525	-0.053205479
23.55925	-0.053211041
23.5999	-0.053200252
23.64065	-0.053201266
23.6946	-0.05320179
23.75175	-0.053201111
23.809	-0.053200135
23.86265	-0.053204486
23.9028	-0.053186995
23.9431	-0.053204085
23.99655	-0.053191833
24.03655	-0.053193475
24.09295	-0.05318892
24.1626	-0.053190954
24.20195	-0.053194609
24.24005	-0.053194019
24.2909	-0.053183589
24.3416	-0.053189989
24.3936	-0.053178676
24.44515	-0.053185275
24.49705	-0.053182389
24.54965	-0.053184098
24.59135	-0.053187516
24.6335	-0.053176344
24.6873	-0.053178486
24.7409	-0.053179799
24.79225	-0.053174195
24.8311	-0.053176796
24.8751	-0.053173041
24.9332	-0.053180161
24.98785	-0.053163778
25.0424	-0.053168328
25.097	-0.053163742
25.15175	-0.053166376
25.1929	-0.053170379
25.2339	-0.05316899
25.2883	-0.053157265
25.34255	-0.053159736
25.3966	-0.053157586
25.45025	-0.053159047
25.51715	-0.053152352
25.58745	-0.053153208
25.6309	-0.053155436
25.6881	-0.053152427
25.7572	-0.053137471
25.8202	-0.053142652
25.8824	-0.053145028
25.93515	-0.053145026
25.9874	-0.053146501
26.03665	-0.053142789
26.08725	-0.053148436
26.13905	-0.053135284
26.1782	-0.053143309
26.21715	-0.05313319
26.26975	-0.053129812
26.32255	-0.053132792
26.37585	-0.053130436
26.41615	-0.053128024
26.46255	-0.053136521
26.5226	-0.053126249
26.57705	-0.053125222
26.63115	-0.053123244
26.68515	-0.053123759
26.7395	-0.053122942
26.77995	-0.053119645
26.82045	-0.053118657
26.87465	-0.053123846
26.9287	-0.053106534
26.9824	-0.053116375
27.0361	-0.053112932
27.08985	-0.05311312
27.1299	-0.053107135
27.16985	-0.053111296
27.22285	-0.053105828
27.2758	-0.053102473
27.3331	-0.053104529
27.38715	-0.053099307
27.42495	-0.053108549
27.4659	-0.053106394
27.52035	-0.053091523
27.57495	-0.053094893
27.6267	-0.053098146
27.67755	-0.053107647
27.71655	-0.053088071
27.7571	-0.053087922
27.8089	-0.05308671
27.86175	-0.053086433
27.9153	-0.053086822
27.96725	-0.053086767
28.02225	-0.053078866
28.0761	-0.053076465
28.11485	-0.053088104
28.1581	-0.053070146
28.2154	-0.053073051
28.2698	-0.053070605
28.3241	-0.053082766
28.3648	-0.053064487
28.4091	-0.05306882
28.4668	-0.053063787
28.52085	-0.053070539
28.57505	-0.053054898
28.62895	-0.0530629
28.69605	-0.053054486
28.7632	-0.053059198
28.8169	-0.053051062
28.87035	-0.053052304
28.92385	-0.05304938
28.9773	-0.053046404
29.0172	-0.053043295
29.06095	-0.053051083
29.1187	-0.053040959
29.1699	-0.053040302
29.2192	-0.053042428
29.2731	-0.053035373
29.31485	-0.053038528
29.3554	-0.053044875
29.40695	-0.053029316
29.4581	-0.053027065
29.51085	-0.053023294
29.5628	-0.05302704
29.6132	-0.053022614
29.66455	-0.053023435
29.70665	-0.053015897
29.74795	-0.053019877
29.80045	-0.05301647
29.85365	-0.053026476
29.90935	-0.053007482
29.94985	-0.053014487
29.99215	-0.052998749
30.05305	-0.053007702
30.11045	-0.053013578
30.16455	-0.053006147
30.21865	-0.052994742
30.2727	-0.053008895
30.3133	-0.052992468
30.35395	-0.052995603
30.40755	-0.05299572
30.46105	-0.052991947
30.51475	-0.052993194
30.568	-0.052989164
30.62155	-0.052984654
30.66165	-0.052987101
30.7014	-0.052984736
30.75465	-0.05297699
30.80785	-0.052975511
30.86095	-0.052966646
30.90055	-0.052972609
30.9436	-0.052970606
31.003	-0.052971892
31.05975	-0.052965713
31.1108	-0.05296912
31.1606	-0.052958501
31.21285	-0.052967606
31.2516	-0.052954458
31.2891	-0.052958602
31.34015	-0.052958259
31.39195	-0.052944595
31.4463	-0.052949904
31.49915	-0.05294631
31.5514	-0.052949098
31.6028	-0.0529413
31.6545	-0.052949721
31.697	-0.052941429
31.737	-0.052933996
31.7911	-0.052931837
31.8486	-0.052932339
31.9048	-0.052932953
31.94855	-0.052921397
31.992	-0.052920666
32.046	-0.05292318
32.1003	-0.052929819
32.15405	-0.052915457
32.2078	-0.05292251
32.2482	-0.052908309
32.28875	-0.052919481
32.34245	-0.052907255
32.39575	-0.05290649
32.44945	-0.052911517
32.50295	-0.052908893
32.5562	-0.052896403
32.6095	-0.052907147
32.64965	-0.052892816
32.6897	-0.052894745
32.74265	-0.052904464
32.7956	-0.052885849
32.83555	-0.052892029
32.89175	-0.052881425
32.9477	-0.052886844
32.98585	-0.052879084
33.04185	-0.052878453
33.09635	-0.052873464
33.1479	-0.052880929
33.2015	-0.052871932
33.2398	-0.052867899
33.2782	-0.05286804
33.32995	-0.052865754
33.38165	-0.05286452
33.4328	-0.052864458
33.4852	-0.052858865
33.53925	-0.052857789
33.5921	-0.052860367
33.63035	-0.052846765
33.6715	-0.052850434
33.72645	-0.052843975
33.77985	-0.052850635
33.8206	-0.052835998
33.87915	-0.052837909
33.93755	-0.052844038
33.9782	-0.052833916
34.0321	-0.052831454
34.08605	-0.052838668
34.143	-0.052826637
34.19955	-0.052826238
34.2397	-0.052821015
34.27995	-0.052830573
34.3334	-0.052810743
34.38675	-0.052810276
34.4399	-0.05281632
34.49285	-0.052815164
34.5459	-0.052807559
34.5993	-0.052801469
34.6393	-0.052803651
34.67915	-0.052801471
34.7322	-0.05280373
34.785	-0.052789883
34.83815	-0.052789637
34.8914	-0.052788366
34.9312	-0.052791715
34.97405	-0.052772865
35.0305	-0.052782217
35.08265	-0.052779502
35.13495	-0.05278197
35.18715	-0.052774676
35.2393	-0.052771332
35.2787	-0.05277288
35.3184	-0.05277315
35.3726	-0.052764528
35.42765	-0.0527615
35.48085	-0.052764422
35.53395	-0.052749016
35.58855	-0.052764208
35.6266	-0.052745158
35.66405	-0.052740619
35.71645	-0.052748206
35.7731	-0.05274151
35.82945	-0.052746884
35.88415	-0.052734495
35.9239	-0.052735754
35.96765	-0.05273488
36.02775	-0.05272799
36.08325	-0.052735863
36.13885	-0.052722564
36.1943	-0.052714467
36.24975	-0.052719916
36.3052	-0.05271409
36.3468	-0.052714165
36.38815	-0.052716334
36.4465	-0.052705757
36.5042	-0.052701249
36.55775	-0.052713623
36.61135	-0.052689966
36.65185	-0.052693741
36.69165	-0.052693343
36.74425	-0.05268899
36.797	-0.0526933
36.84965	-0.052684768
36.90165	-0.052684735
36.95255	-0.052686818
36.9904	-0.052672989
37.02815	-0.052673602
37.07815	-0.052674494
37.13185	-0.052664766
37.18595	-0.05266766
37.2344	-0.052669243
37.2702	-0.052654775
37.30955	-0.052660888
37.3594	-0.052655632
37.4084	-0.052651405
37.458	-0.052651279
37.5103	-0.052646744
37.56365	-0.052644679
37.615	-0.052638072
37.6547	-0.052635403
37.6971	-0.052630301
37.75465	-0.052630646
37.80715	-0.052633088
37.86215	-0.052628299
37.9185	-0.052615319
37.95755	-0.052618823
37.99785	-0.052613993
38.05355	-0.052617275
38.1106	-0.052604573
38.1666	-0.052612793
38.22415	-0.052597138
38.2675	-0.052608891
38.3085	-0.052600152
38.36265	-0.052590965
38.41665	-0.052590873
38.4707	-0.05258479
38.5244	-0.052589291
38.57805	-0.05258877
38.6314	-0.052581406
38.67105	-0.052574885
38.71095	-0.052560192
38.76415	-0.052578124
38.8172	-0.052569564
38.86995	-0.0525645
38.9257	-0.052557336
38.96865	-0.052552863
39.0086	-0.052555348
39.0615	-0.052549083
39.11415	-0.052545774
39.1668	-0.052552432
39.21975	-0.052540915
39.2728	-0.052540961
39.32555	-0.052531441
39.3653	-0.052538107
39.40535	-0.052531535
39.46225	-0.052527362
39.51755	-0.052525199
39.56985	-0.052525146
39.623	-0.052518613
39.66065	-0.052518462
39.6976	-0.052502735
39.752	-0.052513139
39.80555	-0.052511567
39.85605	-0.052491817
39.9089	-0.052495265
39.95885	-0.052494131
40.0099	-0.052487458
40.0504	-0.052484268
40.0912	-0.05248787
40.144	-0.052476614
40.19775	-0.052475858
40.2526	-0.052472638
40.30855	-0.052474399
40.3508	-0.052467111
40.39115	-0.052459868
40.4477	-0.052458635
40.50105	-0.052454208
40.5553	-0.052456819
40.61285	-0.052450655
40.6547	-0.052443627
40.6949	-0.052449282
40.7485	-0.052434973
40.80215	-0.052433427
40.85545	-0.052434214
40.90855	-0.052430642
40.96195	-0.052430784
41.0154	-0.052425089
41.0555	-0.052422959
41.09545	-0.052418089
41.14825	-0.052415018
41.20145	-0.052412448
41.2552	-0.052402724
41.30865	-0.052402379
41.3615	-0.052397742
41.4146	-0.052390541
41.45465	-0.052394055
41.4945	-0.052388131
41.5476	-0.052397191
41.6006	-0.05238033
41.6538	-0.052373302
41.71055	-0.052373199
41.7542	-0.052373335
41.79395	-0.052371095
41.8469	-0.052364121
41.9023	-0.052360189
41.9578	-0.052360254
42.01315	-0.05235332
42.05345	-0.052349002
42.0882	-0.052342681
42.13995	-0.052350373
42.1926	-0.052328278
42.2454	-0.052327541
42.2985	-0.05233532
42.3481	-0.052324814
42.38635	-0.052319644
42.42675	-0.05231903
42.48025	-0.052316179
42.5336	-0.052320973
42.58575	-0.052310541
42.6367	-0.052311006
42.69225	-0.052297118
42.7474	-0.052295032
42.7992	-0.052303207
42.83865	-0.052284504
42.87845	-0.052285378
42.9316	-0.052281561
42.9862	-0.052277934
43.04115	-0.052275264
43.0807	-0.052271891
43.12435	-0.052268934
43.1864	-0.052263235
43.24365	-0.052271714
43.2971	-0.052253466
43.351	-0.052252352
43.4048	-0.052250026
43.44475	-0.052251596
43.48455	-0.052243724
43.5379	-0.052238333
43.5913	-0.052236775
43.6447	-0.052229618
43.6978	-0.05222609
43.75075	-0.052231037
43.80375	-0.052221655
43.8437	-0.052212434
43.8836	-0.052211845
43.9365	-0.05220568
43.9898	-0.052203634
44.0433	-0.052201763
44.09645	-0.052198246
44.14945	-0.052191652
44.18925	-0.052190007
44.22895	-0.052185251
44.28205	-0.052182984
44.33505	-0.052177741
44.38815	-0.052173877
44.44165	-0.052170889
44.4684	-0.052168215
44.5136	-0.052169266
44.5831	-0.05215577
44.63745	-0.052155955
44.69105	-0.052150727
44.7421	-0.052144092
44.78155	-0.052141033
44.82	-0.052142154
44.8725	-0.05213003
44.92425	-0.052136777
44.9764	-0.052123815
45.03005	-0.052123765
45.08405	-0.052115596
45.139	-0.05211093
45.1913	-0.052114766
45.23035	-0.052101547
45.2695	-0.052103808
45.319	-0.052092264
45.37305	-0.052091675
45.4286	-0.052087973
45.48175	-0.052085143
45.53615	-0.05208621
45.59005	-0.052073509
45.63085	-0.052071322
45.67035	-0.052071982
45.722	-0.052062665
45.78055	-0.052058302
45.83885	-0.05205623
45.89255	-0.052047858
45.93295	-0.052020035
45.97325	-0.05204077
46.0264	-0.052035433
46.0793	-0.052034777
46.13275	-0.052041352
46.18615	-0.052014116
46.2294	-0.052018664
46.2726	-0.052016864
46.3258	-0.052011028
46.3793	-0.052007567
46.4324	-0.052001576
46.4855	-0.051994607
46.53855	-0.051995723
46.57835	-0.051993096
46.6184	-0.051990346
46.67165	-0.051978206
46.7248	-0.051976743
46.77835	-0.051969366
46.83195	-0.05196591
46.88505	-0.051971963
46.9384	-0.051954766
46.9917	-0.051948419
47.0316	-0.051956541
47.07145	-0.051949017
47.12465	-0.051936516
47.178	-0.051934733
47.2354	-0.051937453
47.2913	-0.051929707
47.3281	-0.05191238
47.367	-0.05191887
47.4209	-0.051923452
47.4723	-0.051902782
47.5258	-0.05190849
47.5797	-0.051904823
47.6282	-0.051889477
47.6794	-0.051895491
47.72255	-0.05188143
47.7646	-0.051887693
47.8178	-0.051873509
47.87055	-0.051866708
47.9228	-0.051869379
47.96135	-0.051868617
48.00115	-0.051854979
48.05745	-0.051858926
48.1118	-0.051851215
48.1654	-0.051845344
48.2185	-0.051840183
48.2717	-0.051835049
48.32795	-0.05183124
48.37035	-0.051827798
48.41135	-0.051825611
48.4634	-0.051811934
48.51555	-0.051817186
48.55555	-0.051811157
48.61175	-0.051802025
48.6815	-0.051798371
48.72175	-0.051790303
48.7617	-0.051786414
48.8152	-0.051787412
48.86895	-0.051784204
48.92235	-0.051770944
48.9755	-0.051773754
49.0289	-0.05176197
49.082	-0.051781624
49.122	-0.051755498
49.162	-0.051743281
49.215	-0.051743048
49.2682	-0.051740929
49.3216	-0.051733702
49.375	-0.051728961
49.41485	-0.051723395
49.458	-0.051718933
49.51445	-0.051721576
49.5674	-0.051714923
49.6208	-0.051695803
49.67425	-0.05170733
49.7274	-0.051692391
49.76745	-0.051684694
49.8071	-0.051687628
49.86035	-0.05168627
49.91355	-0.051672251
49.96665	-0.051672741
50.0203	-0.051662593
50.07375	-0.051665808
50.1004	-0.051649156
50.1423	-0.051648035
50.2116	-0.051644518
50.26525	-0.051640101
50.3184	-0.051634962
50.3674	-0.051628604
50.4177	-0.05162594
50.47265	-0.051620193
50.51185	-0.051624918
50.5514	-0.051607046
50.60385	-0.051611789
50.6561	-0.051595488
50.70875	-0.051598407
50.76055	-0.051591181
50.8164	-0.051590861
50.85515	-0.051580591
50.8915	-0.05157651
50.94545	-0.051571323
50.9983	-0.051563338
51.05435	-0.051559682
51.1015	-0.051552965
51.1484	-0.051547033
51.2019	-0.051542298
51.2552	-0.051542827
51.3073	-0.051532672
51.35955	-0.051533501
51.4141	-0.051520357
51.45235	-0.051523875
51.4939	-0.051507014
51.55245	-0.051502065
51.6093	-0.05149929
51.66295	-0.051495714
51.71675	-0.051485391
51.75705	-0.051492337
51.79705	-0.051474759
51.8506	-0.051478682
51.90435	-0.051470289
51.9577	-0.051460509
52.0109	-0.051457678
52.064	-0.051454484
52.11725	-0.051442268
52.1573	-0.051437495
52.1971	-0.051437275
52.25035	-0.051427808
52.30345	-0.051430085
52.35605	-0.051411955
52.4094	-0.051411611
52.46285	-0.051409322
52.5157	-0.051406815
52.5557	-0.051392079
52.59565	-0.051395452
52.64885	-0.051380443
52.70215	-0.051378437
52.7552	-0.051372409
52.8085	-0.051365962
52.84835	-0.051353237
52.8913	-0.051354217
52.948	-0.051347046
53.00165	-0.051342184
53.05515	-0.051334565
53.0952	-0.051328776
53.13895	-0.051328646
53.1956	-0.051319844
53.2476	-0.051311492
53.2997	-0.051308424
53.3509	-0.051294991
53.4041	-0.051301756
53.45455	-0.051280642
53.50475	-0.051279654
53.5454	-0.051279338
53.58485	-0.051273708
53.6391	-0.051254743
53.6915	-0.051261958
53.74275	-0.051244681
53.79505	-0.051239368
53.84805	-0.051241122
53.90115	-0.05123127
53.93875	-0.051223784
53.97935	-0.051219241
54.03595	-0.051211018
54.08905	-0.051209263
54.14515	-0.051197986
54.2033	-0.051198851
54.24355	-0.051181305
54.2839	-0.051184611
54.3384	-0.051161178
54.39235	-0.05116282
54.4464	-0.05116453
54.4962	-0.051154664
54.5481	-0.051148493
54.5908	-0.051150416
54.63545	-0.051136502
54.69655	-0.051121457
54.7536	-0.051118609
54.80665	-0.051116501
54.84605	-0.051108329
54.88615	-0.051114846
54.9398	-0.051096116
54.9929	-0.051087215
55.046	-0.051081698
55.0993	-0.051079849
55.1527	-0.051065914
55.2057	-0.051059914
55.24555	-0.051053963
55.2857	-0.051055104
55.33875	-0.051042618
55.3918	-0.051035445
55.4452	-0.051025692
55.4983	-0.051022372
55.55135	-0.051020668
55.6048	-0.051002705
55.6444	-0.050999846
55.68425	-0.051003181
55.73775	-0.050985235
55.79085	-0.050976463
55.8441	-0.050975161
55.89735	-0.050971947
55.951	-0.05095911
56.0046	-0.050953548
56.04445	-0.050938688
56.111	-0.050931382
56.19095	-0.050920292
56.24455	-0.05092305
56.2848	-0.050907588
56.32575	-0.050922683
56.38065	-0.050896697
56.43775	-0.050886501
56.4916	-0.050877198
56.5432	-0.050879215
56.5942	-0.050858266
56.63555	-0.050855989
56.6793	-0.050846275
56.7302	-0.050840603
56.78085	-0.050832475
56.83355	-0.050826668
